Time,Channel A,Channel B
(ms),(V),(V)

0.21157829,-0.23426010,0.01977599
0.21161829,-0.23462630,0.02331614
0.21165829,-0.23181860,0.01519822
0.21169829,-0.23487040,0.01556444
0.21173829,-0.23566390,0.02056948
0.21177829,-0.23566390,0.01306192
0.21181829,-0.23181860,0.02117985
0.21185829,-0.23157440,0.02142399
0.21189829,-0.23401590,0.02398755
0.21193829,-0.22980440,0.01367229
0.21197829,-0.23578600,0.02014222
0.21201829,-0.23059790,0.01812799
0.21205829,-0.22742390,0.01709037
0.21209829,-0.22309030,0.02014222
0.21213829,-0.22589800,0.02221747
0.21217829,-0.23084200,0.01458785
0.21221829,-0.23059790,0.01696829
0.21225829,-0.23029270,0.01812799
0.21229829,-0.22956020,0.02356029
0.21233829,-0.22272410,0.02002014
0.21237829,-0.22345650,0.02117985
0.21241829,-0.22815640,0.02056948
0.21245829,-0.22968230,0.02038636
0.21249829,-0.23261210,0.01342814
0.21253829,-0.22284620,0.01648000
0.21257829,-0.21955020,0.01977599
0.21261829,-0.22449420,0.01611377
0.21265829,-0.22449420,0.02294992
0.21269829,-0.22260200,0.01861629
0.21273829,-0.22272410,0.01940977
0.21277829,-0.22577590,0.02179022
0.21281829,-0.22437210,0.01721244
0.21285829,-0.22766810,0.01965392
0.21289829,-0.22663040,0.01776177
0.21293829,-0.22473830,0.01446577
0.21297829,-0.22168650,0.01873836
0.21301829,-0.22388380,0.01648000
0.21305829,-0.21955020,0.01989807
0.21309829,-0.22272410,0.01886044
0.21313829,-0.21778010,0.02069155
0.21317829,-0.21918390,0.01672414
0.21321829,-0.21790220,0.01837214
0.21325829,-0.22003850,0.01599170
0.21329829,-0.21216470,0.02038636
0.21333829,-0.21710870,0.01800592
0.21337829,-0.21723080,0.01849422
0.21341829,-0.22003850,0.01916562
0.21345829,-0.21308020,0.01849422
0.21349829,-0.21497240,0.01751762
0.21353829,-0.21558280,0.02014222
0.21357829,-0.21893980,0.02398755
0.21361829,-0.21637620,0.01355022
0.21365829,-0.22070990,0.02471999
0.21369829,-0.21259190,0.01861629
0.21373829,-0.21393470,0.01470992
0.21377829,-0.21381270,0.01837214
0.21381829,-0.21637620,0.01434370
0.21385829,-0.21686450,0.01599170
0.21389829,-0.21118810,0.01507614
0.21393829,-0.21295820,0.01849422
0.21397829,-0.21118810,0.01660207
0.21401829,-0.21271400,0.01849422
0.21405829,-0.20661030,0.01904355
0.21409829,-0.21472820,0.02233955
0.21413829,-0.20331430,0.02661214
0.21417829,-0.21448410,0.01886044
0.21421829,-0.20331430,0.01861629
0.21425829,-0.20886870,0.01886044
0.21429829,-0.20294810,0.01422163
0.21433829,-0.20874660,0.02002014
0.21437829,-0.20801420,0.02081362
0.21441829,-0.20569470,0.01776177
0.21445829,-0.20624410,0.01696829
0.21449829,-0.20954010,0.01721244
0.21453829,-0.20899080,0.02307199
0.21457829,-0.20252080,0.01776177
0.21461829,-0.21082190,0.02093570
0.21465829,-0.21039460,0.01306192
0.21469829,-0.20215460,0.01586962
0.21473829,-0.20203250,0.01763970
0.21477829,-0.20569470,0.01953185
0.21481829,-0.20545060,0.01916562
0.21485829,-0.20685450,0.02203436
0.21489829,-0.20636620,0.01696829
0.21493829,-0.20227670,0.01568651
0.21497829,-0.20062870,0.01519822
0.21501829,-0.20166630,0.01953185
0.21505829,-0.20142220,0.01190222
0.21509829,-0.20142220,0.01379437
0.21513829,-0.19623400,0.02026429
0.21517829,-0.19965210,0.01568651
0.21521829,-0.19861450,0.01788385
0.21525829,-0.20331430,0.01721244
0.21529829,-0.19592880,0.01812799
0.21533829,-0.19696650,0.02038636
0.21537829,-0.19965210,0.02191229
0.21541829,-0.19940790,0.01886044
0.21545829,-0.19775990,0.01532029
0.21549829,-0.18909270,0.01281777
0.21553829,-0.19635610,0.01977599
0.21557829,-0.19544050,0.01281777
0.21561829,-0.19611190,0.02056948
0.21565829,-0.19873650,0.01648000
0.21569829,-0.19507430,0.01751762
0.21573829,-0.19568470,0.02142399
0.21577829,-0.18823820,0.02142399
0.21581829,-0.19837030,0.01342814
0.21585829,-0.19684440,0.01355022
0.21589829,-0.19428080,0.02142399
0.21593829,-0.19086280,0.02002014
0.21597829,-0.19037450,0.02130192
0.21601829,-0.19086280,0.01355022
0.21605829,-0.19037450,0.01989807
0.21609829,-0.19379250,0.01837214
0.21613829,-0.19306010,0.02410962
0.21617829,-0.18506420,0.01940977
0.21621829,-0.19318220,0.02038636
0.21625829,-0.19226660,0.01825007
0.21629829,-0.19318220,0.02142399
0.21633829,-0.19165620,0.01800592
0.21637829,-0.19025240,0.01623585
0.21641829,-0.18909270,0.01367229
0.21645829,-0.19098480,0.01739555
0.21649829,-0.19611190,0.01672414
0.21653829,-0.19367050,0.01953185
0.21657829,-0.18518630,0.01812799
0.21661829,-0.18836020,0.01672414
0.21665829,-0.18427080,0.01739555
0.21669829,-0.18988620,0.01660207
0.21673829,-0.18469800,0.01422163
0.21677829,-0.18683430,0.01940977
0.21681829,-0.18109680,0.02221747
0.21685829,-0.18756680,0.01751762
0.21689829,-0.18250070,0.01648000
0.21693829,-0.18591880,0.02258370
0.21697829,-0.18109680,0.01568651
0.21701829,-0.17999820,0.01928770
0.21705829,-0.18707850,0.01586962
0.21709829,-0.17987610,0.01977599
0.21713829,-0.18341620,0.01721244
0.21717829,-0.18121890,0.01623585
0.21721829,-0.17639700,0.01940977
0.21725829,-0.17627490,0.01190222
0.21729829,-0.17871640,0.01568651
0.21733829,-0.17389450,0.01837214
0.21737829,-0.18060850,0.02130192
0.21741829,-0.17297890,0.01709037
0.21745829,-0.18591880,0.01507614
0.21749829,-0.18109680,0.01684622
0.21753829,-0.17896050,0.01751762
0.21757829,-0.18109680,0.01776177
0.21761829,-0.17871640,0.02056948
0.21765829,-0.17627490,0.01623585
0.21769829,-0.17493210,0.02026429
0.21773829,-0.17365030,0.01379437
0.21777829,-0.17474900,0.01623585
0.21781829,-0.17352820,0.01751762
0.21785829,-0.17694630,0.01989807
0.21789829,-0.17133090,0.01684622
0.21793829,-0.17389450,0.01916562
0.21797829,-0.17261270,0.01599170
0.21801829,-0.16943880,0.01739555
0.21805829,-0.17011020,0.01672414
0.21809829,-0.17047640,0.01611377
0.21813829,-0.17200230,0.01940977
0.21817829,-0.17072050,0.02154607
0.21821829,-0.17035430,0.02038636
0.21825829,-0.16803490,0.02002014
0.21829829,-0.16437270,0.01367229
0.21833829,-0.16858420,0.01648000
0.21837829,-0.17011020,0.02002014
0.21841829,-0.16650900,0.01916562
0.21845829,-0.17011020,0.01776177
0.21849829,-0.17188020,0.01153600
0.21853829,-0.17224650,0.01586962
0.21857829,-0.16998810,0.01355022
0.21861829,-0.17200230,0.01403851
0.21865829,-0.16895050,0.01458785
0.21869829,-0.16589860,0.01532029
0.21873829,-0.16931670,0.01873836
0.21877829,-0.16870630,0.01153600
0.21881829,-0.16803490,0.01648000
0.21885829,-0.16834010,0.01916562
0.21889829,-0.16565450,0.01739555
0.21893829,-0.16473890,0.02002014
0.21897829,-0.16351820,0.01709037
0.21901829,-0.16705830,0.01977599
0.21905829,-0.16412850,0.01611377
0.21909829,-0.16638690,0.02117985
0.21913829,-0.16046630,0.01403851
0.21917829,-0.16071050,0.01739555
0.21921829,-0.16071050,0.01672414
0.21925829,-0.16187020,0.01739555
0.21929829,-0.15894040,0.01940977
0.21933829,-0.15967280,0.01812799
0.21937829,-0.15869620,0.01916562
0.21941829,-0.15564440,0.02026429
0.21945829,-0.16223640,0.01544237
0.21949829,-0.16681420,0.02166814
0.21953829,-0.15979490,0.01696829
0.21957829,-0.16083250,0.01800592
0.21961829,-0.15869620,0.01788385
0.21965829,-0.15979490,0.02319407
0.21969829,-0.15881830,0.01788385
0.21973829,-0.16071050,0.01904355
0.21977829,-0.15497300,0.01403851
0.21981829,-0.15308090,0.01660207
0.21985829,-0.15509510,0.01544237
0.21989829,-0.15967280,0.01483200
0.21993829,-0.15857420,0.01696829
0.21997829,-0.15881830,0.01672414
0.22001829,-0.15741450,0.01434370
0.22005829,-0.15472880,0.01721244
0.22009829,-0.15509510,0.02203436
0.22013829,-0.15271460,0.01696829
0.22017829,-0.15027310,0.01751762
0.22021829,-0.15485090,0.02203436
0.22025829,-0.15167700,0.02221747
0.22029829,-0.15131080,0.02002014
0.22033829,-0.15070040,0.01800592
0.22037829,-0.15704830,0.01434370
0.22041829,-0.14532910,0.02294992
0.22045829,-0.15704830,0.00933866
0.22049829,-0.15472880,0.01977599
0.22053829,-0.15588850,0.01696829
0.22057829,-0.14716020,0.01837214
0.22061829,-0.14954070,0.01739555
0.22065829,-0.15472880,0.01251259
0.22069829,-0.14661090,0.01989807
0.22073829,-0.15436260,0.01422163
0.22077829,-0.15118870,0.02221747
0.22081829,-0.14880830,0.02056948
0.22085829,-0.14862510,0.02233955
0.22089829,-0.15387430,0.01684622
0.22093829,-0.14716020,0.01458785
0.22097829,-0.14563430,0.01049837
0.22101829,-0.14905240,0.01709037
0.22105829,-0.14471880,0.01916562
0.22109829,-0.14343700,0.01293985
0.22113829,-0.14447460,0.01458785
0.22117829,-0.14551230,0.01861629
0.22121829,-0.14801480,0.01763970
0.22125829,-0.14484090,0.01977599
0.22129829,-0.14038520,0.01367229
0.22133829,-0.14191110,0.01611377
0.22137829,-0.14435260,0.01672414
0.22141829,-0.14752650,0.01519822
0.22145829,-0.14178900,0.01751762
0.22149829,-0.14038520,0.01849422
0.22153829,-0.14398630,0.01483200
0.22157829,-0.14532910,0.01873836
0.22161829,-0.14166690,0.01635792
0.22165829,-0.13824880,0.02130192
0.22169829,-0.14056830,0.01648000
0.22173829,-0.14142280,0.02270577
0.22177829,-0.13989680,0.01318400
0.22181829,-0.13696710,0.02002014
0.22185829,-0.13599050,0.02294992
0.22189829,-0.14331490,0.01965392
0.22193829,-0.13916440,0.01660207
0.22197829,-0.13965270,0.01635792
0.22201829,-0.14081240,0.01837214
0.22205829,-0.13708910,0.02258370
0.22209829,-0.13635670,0.02661214
0.22213829,-0.13800470,0.01977599
0.22217829,-0.13330480,0.02179022
0.22221829,-0.13635670,0.02130192
0.22225829,-0.13446450,0.01696829
0.22229829,-0.13483080,0.01532029
0.22233829,-0.13214520,0.02056948
0.22237829,-0.13647880,0.02093570
0.22241829,-0.13892020,0.01886044
0.22245829,-0.13226720,0.01751762
0.22249829,-0.13647880,0.01586962
0.22253829,-0.13391520,0.01098666
0.22257829,-0.13708910,0.02496414
0.22261829,-0.13330480,0.01825007
0.22265829,-0.13354900,0.02069155
0.22269829,-0.13226720,0.02447584
0.22273829,-0.13342690,0.01721244
0.22277829,-0.13635670,0.01556444
0.22281829,-0.14105660,0.02038636
0.22285829,-0.13293860,0.02233955
0.22289829,-0.13409830,0.01721244
0.22293829,-0.13556320,0.01953185
0.22297829,-0.13153480,0.01861629
0.22301829,-0.13519700,0.01776177
0.22305829,-0.12445450,0.01458785
0.22309829,-0.13129060,0.01989807
0.22313829,-0.12836090,0.01556444
0.22317829,-0.13611260,0.01519822
0.22321829,-0.12268440,0.01507614
0.22325829,-0.13141270,0.01825007
0.22329829,-0.12646870,0.01953185
0.22333829,-0.13080230,0.01776177
0.22337829,-0.13013090,0.01635792
0.22341829,-0.12695700,0.02386547
0.22345829,-0.12610250,0.02002014
0.22349829,-0.12445450,0.01660207
0.22353829,-0.12915430,0.02117985
0.22357829,-0.12964260,0.01873836
0.22361829,-0.12622450,0.01763970
0.22365829,-0.12482070,0.02069155
0.22369829,-0.12762840,0.01751762
0.22373829,-0.12433240,0.01812799
0.22377829,-0.12585830,0.01648000
0.22381829,-0.12787260,0.01623585
0.22385829,-0.13342690,0.01239051
0.22389829,-0.12634660,0.01953185
0.22393829,-0.12860500,0.02142399
0.22397829,-0.12250130,0.02038636
0.22401829,-0.12012090,0.02056948
0.22405829,-0.12457660,0.01800592
0.22409829,-0.12225720,0.02258370
0.22413829,-0.12610250,0.01648000
0.22417829,-0.12646870,0.01709037
0.22421829,-0.12402720,0.01507614
0.22425829,-0.12683490,0.01648000
0.22429829,-0.12421030,0.02374340
0.22433829,-0.12482070,0.01483200
0.22437829,-0.11975460,0.01965392
0.22441829,-0.12012090,0.01599170
0.22445829,-0.12012090,0.02069155
0.22449829,-0.11896110,0.02166814
0.22453829,-0.11786250,0.01519822
0.22457829,-0.12012090,0.01458785
0.22461829,-0.11920530,0.01989807
0.22465829,-0.12317270,0.02142399
0.22469829,-0.11609240,0.01648000
0.22473829,-0.11645860,0.02142399
0.22477829,-0.11731310,0.01800592
0.22481829,-0.12024290,0.01812799
0.22485829,-0.12024290,0.01544237
0.22489829,-0.11859490,0.01696829
0.22493829,-0.12268440,0.02105777
0.22497829,-0.11798460,0.01684622
0.22501829,-0.11798460,0.01873836
0.22505829,-0.11352890,0.01672414
0.22509829,-0.11212500,0.01788385
0.22513829,-0.11365090,0.01776177
0.22517829,-0.11554310,0.01446577
0.22521829,-0.11774040,0.01391644
0.22525829,-0.11468860,0.01635792
0.22529829,-0.11151460,0.01709037
0.22533829,-0.11426130,0.01532029
0.22537829,-0.11566520,0.02069155
0.22541829,-0.11774040,0.01904355
0.22545829,-0.11224710,0.01886044
0.22549829,-0.11963260,0.02221747
0.22553829,-0.11316260,0.01904355
0.22557829,-0.11883910,0.02069155
0.22561829,-0.11304060,0.01635792
0.22565829,-0.10742520,0.01586962
0.22569829,-0.11072120,0.01873836
0.22573829,-0.11621450,0.01458785
0.22577829,-0.11389510,0.01367229
0.22581829,-0.10986660,0.01953185
0.22585829,-0.10400710,0.01709037
0.22589829,-0.11694690,0.01611377
0.22593829,-0.10376290,0.01623585
0.22597829,-0.10931730,0.01269570
0.22601829,-0.10870690,0.01648000
0.22605829,-0.11163670,0.02270577
0.22609829,-0.11047700,0.01940977
0.22613829,-0.11114840,0.01648000
0.22617829,-0.10834070,0.01379437
0.22621829,-0.10577720,0.02069155
0.22625829,-0.10931730,0.01849422
0.22629829,-0.10895110,0.01989807
0.22633829,-0.10821860,0.01635792
0.22637829,-0.10742520,0.01672414
0.22641829,-0.11072120,0.01965392
0.22645829,-0.10516680,0.01788385
0.22649829,-0.10644860,0.01507614
0.22653829,-0.10492260,0.01977599
0.22657829,-0.10797450,0.01355022
0.22661829,-0.11084320,0.01568651
0.22665829,-0.10632650,0.01739555
0.22669829,-0.11224710,0.02154607
0.22673829,-0.10895110,0.01403851
0.22677829,-0.10614340,0.01825007
0.22681829,-0.11072120,0.01239051
0.22685829,-0.10809660,0.01776177
0.22689829,-0.10412920,0.01330607
0.22693829,-0.10950040,0.01812799
0.22697829,-0.10998870,0.02093570
0.22701829,-0.10199290,0.01403851
0.22705829,-0.10449540,0.01648000
0.22709829,-0.10614340,0.01318400
0.22713829,-0.10376290,0.01812799
0.22717829,-0.10351880,0.01916562
0.22721829,-0.10315260,0.01568651
0.22725829,-0.10644860,0.01519822
0.22729829,-0.10119940,0.01696829
0.22733829,-0.10150460,0.02117985
0.22737829,-0.10364090,0.01495407
0.22741829,-0.09942930,0.01660207
0.22745829,-0.09906308,0.01568651
0.22749829,-0.09894101,0.01293985
0.22753829,-0.09833064,0.01873836
0.22757829,-0.09717093,0.02294992
0.22761829,-0.10211490,0.01965392
0.22765829,-0.10272530,0.01916562
0.22769829,-0.09717093,0.01928770
0.22773829,-0.09857479,0.02179022
0.22777829,-0.09930723,0.02203436
0.22781829,-0.09997864,0.01165807
0.22785829,-0.10107730,0.01623585
0.22789829,-0.09857479,0.01849422
0.22793829,-0.09942930,0.01330607
0.22797829,-0.09869686,0.01763970
0.22801829,-0.10681480,0.01953185
0.22805829,-0.09857479,0.01977599
0.22809829,-0.09717093,0.01367229
0.22813829,-0.09906308,0.01873836
0.22817829,-0.08941923,0.01721244
0.22821829,-0.09765923,0.01776177
0.22825829,-0.09387493,0.01568651
0.22829829,-0.09881894,0.01495407
0.22833829,-0.09741508,0.01623585
0.22837829,-0.09692679,0.01989807
0.22841829,-0.09625538,0.01873836
0.22845829,-0.09857479,0.01507614
0.22849829,-0.09247109,0.01721244
0.22853829,-0.09613331,0.01672414
0.22857829,-0.08966338,0.01660207
0.22861829,-0.09515671,0.01660207
0.22865829,-0.09491257,0.01953185
0.22869829,-0.09753716,0.01483200
0.22873829,-0.09033479,0.01837214
0.22877829,-0.09082308,0.01391644
0.22881829,-0.08893093,0.01635792
0.22885829,-0.09143345,0.01940977
0.22889829,-0.08996856,0.02105777
0.22893829,-0.09503464,0.01330607
0.22897829,-0.09198279,0.01446577
0.22901829,-0.09259316,0.01837214
0.22905829,-0.08905301,0.02294992
0.22909829,-0.09045686,0.01281777
0.22913829,-0.09198279,0.01916562
0.22917829,-0.08929716,0.01861629
0.22921829,-0.09131138,0.01684622
0.22925829,-0.08703879,0.02002014
0.22929829,-0.08777124,0.01696829
0.22933829,-0.09198279,0.02093570
0.22937829,-0.09515671,0.01507614
0.22941829,-0.09259316,0.01812799
0.22945829,-0.08893093,0.02038636
0.22949829,-0.08929716,0.01751762
0.22953829,-0.09118931,0.02117985
0.22957829,-0.09021272,0.01709037
0.22961829,-0.09552293,0.02154607
0.22965829,-0.09588916,0.01623585
0.22969829,-0.09576708,0.01763970
0.22973829,-0.08893093,0.02038636
0.22977829,-0.08728294,0.01916562
0.22981829,-0.08777124,0.02270577
0.22985829,-0.08624531,0.02081362
0.22989829,-0.08587909,0.01825007
0.22993829,-0.08319346,0.02142399
0.22997829,-0.08636738,0.01739555
0.23001829,-0.08880886,0.01635792
0.23005829,-0.08813746,0.01635792
0.23009829,-0.08648945,0.01403851
0.23013829,-0.09057894,0.01458785
0.23017829,-0.09234901,0.01599170
0.23021829,-0.08459730,0.01379437
0.23025829,-0.08691671,0.01849422
0.23029829,-0.08648945,0.01281777
0.23033829,-0.08600116,0.01696829
0.23037829,-0.08563494,0.01422163
0.23041829,-0.08526871,0.01928770
0.23045829,-0.08209479,0.01825007
0.23049829,-0.08246101,0.01776177
0.23053829,-0.08813746,0.01281777
0.23057829,-0.08435316,0.01837214
0.23061829,-0.08197272,0.02081362
0.23065829,-0.07953124,0.01916562
0.23069829,-0.07977539,0.01458785
0.23073829,-0.08459730,0.02221747
0.23077829,-0.08526871,0.02130192
0.23081829,-0.08398694,0.01886044
0.23085829,-0.08032472,0.01556444
0.23089829,-0.08258308,0.02331614
0.23093829,-0.08105716,0.01202429
0.23097829,-0.07928709,0.01507614
0.23101829,-0.08294931,0.01672414
0.23105829,-0.07837153,0.02038636
0.23109829,-0.08081301,0.01648000
0.23113829,-0.07892086,0.02038636
0.23117829,-0.08294931,0.01953185
0.23121829,-0.07879879,0.01672414
0.23125829,-0.08056886,0.01788385
0.23129829,-0.08484146,0.01916562
0.23133829,-0.08032472,0.02154607
0.23137829,-0.08270516,0.01635792
0.23141829,-0.08056886,0.01849422
0.23145829,-0.08209479,0.01586962
0.23149829,-0.08563494,0.01660207
0.23153829,-0.08185064,0.01849422
0.23157829,-0.07422101,0.02166814
0.23161829,-0.08001953,0.01586962
0.23165829,-0.07763909,0.01623585
0.23169829,-0.07434309,0.02636799
0.23173829,-0.07727286,0.01599170
0.23177829,-0.07904294,0.01751762
0.23181829,-0.07562487,0.01635792
0.23185829,-0.07495346,0.02130192
0.23189829,-0.07434309,0.01721244
0.23193829,-0.08185064,0.02258370
0.23197829,-0.07623523,0.01434370
0.23201829,-0.07727286,0.01434370
0.23205829,-0.07855465,0.01977599
0.23209829,-0.07434309,0.01355022
0.23213829,-0.07837153,0.01355022
0.23217829,-0.07330546,0.01483200
0.23221829,-0.07446516,0.01751762
0.23225829,-0.07751702,0.01599170
0.23229829,-0.07342754,0.01648000
0.23233829,-0.07562487,0.01532029
0.23237829,-0.07562487,0.01709037
0.23241829,-0.07373272,0.01751762
0.23245829,-0.07361065,0.01928770
0.23249829,-0.07495346,0.02014222
0.23253829,-0.07538072,0.02069155
0.23257829,-0.07635731,0.02056948
0.23261829,-0.07483138,0.01086459
0.23265829,-0.07269509,0.01330607
0.23269829,-0.07129124,0.01886044
0.23273829,-0.06903287,0.01916562
0.23277829,-0.07293924,0.01532029
0.23281829,-0.07257301,0.01886044
0.23285829,-0.06964324,0.01269570
0.23289829,-0.06811731,0.01837214
0.23293829,-0.06891079,0.01837214
0.23297829,-0.06988738,0.01355022
0.23301829,-0.07092501,0.01904355
0.23305829,-0.07318339,0.01837214
0.23309829,-0.07220680,0.01239051
0.23313829,-0.06634724,0.01696829
0.23317829,-0.06848353,0.01660207
0.23321829,-0.07361065,0.01586962
0.23325829,-0.06823939,0.01812799
0.23329829,-0.07129124,0.01342814
0.23333829,-0.06915494,0.01544237
0.23337829,-0.06659139,0.01763970
0.23341829,-0.06988738,0.01763970
0.23345829,-0.06891079,0.02002014
0.23349829,-0.06964324,0.01940977
0.23353829,-0.06341746,0.01635792
0.23357829,-0.06714072,0.01751762
